Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
45,2,FTF,10021 + 10022,10022,Art,Construction,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Manufacturing,9,33926,30919,,,
45,2,FTF,10021 + 10022,10022,Art,Wholesale Trade,5,26532,34238,,,
45,2,FTF,10021 + 10022,10022,Art,Retail Trade,21,15575,21411,7,29750,35040
45,2,FTF,10021 + 10022,10022,Art,Transportation & Warehousing,5,33288,31331,,,
45,2,FTF,10021 + 10022,10022,Art,Information,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Finance & Insurance,5,38009,33497,,,
45,2,FTF,10021 + 10022,10022,Art,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,10021 + 10022,10022,Art,"Professional, Scientific, & Technical Skills",7,37698,41280,,,
45,2,FTF,10021 + 10022,10022,Art,Admin & Support & Waste Mgmt & Remediation,11,25721,24954,,,
45,2,FTF,10021 + 10022,10022,Art,Educational Services,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Health Care & Social Assistance,8,38593,37512,6,54866,50207
45,2,FTF,10021 + 10022,10022,Art,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,10021 + 10022,10022,Art,Accommodation & Food Services,6,14922,19143,,,
45,2,FTF,10021 + 10022,10022,Art,Other Services,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Non-Classified,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Government,,,,,,
45,2,FTF,10021 + 10022,10022,Art,Wages - No NAICS Code,8,9107,19592,,,
45,2,FTF,10041,10041,Music - Performance,Retail Trade,,,,,,
45,2,FTF,10041,10041,Music - Performance,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,10041,10041,Music - Performance,Educational Services,,,,,,
45,2,FTF,10041,10041,Music - Performance,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,10041,10041,Music - Performance,Accommodation & Food Services,,,,,,
45,2,FTF,10041,10041,Music - Performance,Government,,,,,,
45,2,FTF,10041,10041,Music - Performance,Wages - No NAICS Code,,,,,,
45,2,FTF,10051,10051,Music,Utilities,,,,,,
45,2,FTF,10051,10051,Music,Construction,,,,,,
45,2,FTF,10051,10051,Music,Manufacturing,,,,,,
45,2,FTF,10051,10051,Music,Wholesale Trade,,,,,,
45,2,FTF,10051,10051,Music,Retail Trade,6,27822,29889,,,
45,2,FTF,10051,10051,Music,Transportation & Warehousing,,,,,,
45,2,FTF,10051,10051,Music,Information,,,,,,
45,2,FTF,10051,10051,Music,Finance & Insurance,,,,,,
45,2,FTF,10051,10051,Music,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,10051,10051,Music,Management of Companies & Enterprises,,,,,,
45,2,FTF,10051,10051,Music,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,10051,10051,Music,Educational Services,,,,5,12909,17238
45,2,FTF,10051,10051,Music,Health Care & Social Assistance,8,34523,35432,,,
45,2,FTF,10051,10051,Music,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,10051,10051,Music,Accommodation & Food Services,5,12586,10943,,,
45,2,FTF,10051,10051,Music,Government,,,,,,
45,2,FTF,10051,10051,Music,Wages - No NAICS Code,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Wholesale Trade,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Retail Trade,9,22964,19275,,,
45,2,FTF,10071,10071,Theatre Arts,Transportation & Warehousing,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Information,9,17383,22654,,,
45,2,FTF,10071,10071,Theatre Arts,Finance & Insurance,,,,,,
45,2,FTF,10071,10071,Theatre Arts,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,10071,10071,Theatre Arts,Admin & Support & Waste Mgmt & Remediation,6,4585,9548,,,
45,2,FTF,10071,10071,Theatre Arts,Educational Services,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Health Care & Social Assistance,5,27310,30595,,,
45,2,FTF,10071,10071,Theatre Arts,"Arts, Entertainment, & Recreation",6,9196,18920,,,
45,2,FTF,10071,10071,Theatre Arts,Accommodation & Food Services,6,20790,18500,,,
45,2,FTF,10071,10071,Theatre Arts,Other Services,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Non-Classified,,,,,,
45,2,FTF,10071,10071,Theatre Arts,Wages - No NAICS Code,5,8238,7899,,,
45,2,FTF,11021,11021,French,Retail Trade,,,,,,
45,2,FTF,11021,11021,French,Information,,,,,,
45,2,FTF,11051,11051,Spanish,Wholesale Trade,,,,,,
45,2,FTF,11051,11051,Spanish,Retail Trade,5,20909,20803,,,
45,2,FTF,11051,11051,Spanish,Information,,,,,,
45,2,FTF,11051,11051,Spanish,Finance & Insurance,,,,,,
45,2,FTF,11051,11051,Spanish,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,11051,11051,Spanish,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,11051,11051,Spanish,Educational Services,,,,,,
45,2,FTF,11051,11051,Spanish,Health Care & Social Assistance,,,,,,
45,2,FTF,11051,11051,Spanish,Other Services,,,,,,
45,2,FTF,11051,11051,Spanish,Non-Classified,,,,,,
45,2,FTF,11051,11051,Spanish,Government,,,,,,
45,2,FTF,11051,11051,Spanish,Wages - No NAICS Code,,,,,,
45,2,FTF,11071,11071,Chinese,Finance & Insurance,,,,,,
45,2,FTF,11071,11071,Chinese,Educational Services,,,,,,
45,2,FTF,11071,11071,Chinese,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,11081,11081,Japanese,Wages - No NAICS Code,,,,,,
45,2,FTF,12011,12011,Health Science,Construction,,,,,,
45,2,FTF,12011,12011,Health Science,Manufacturing,,,,,,
45,2,FTF,12011,12011,Health Science,Wholesale Trade,,,,,,
45,2,FTF,12011,12011,Health Science,Retail Trade,8,18177,20252,,,
45,2,FTF,12011,12011,Health Science,Transportation & Warehousing,,,,,,
45,2,FTF,12011,12011,Health Science,Finance & Insurance,,,,,,
45,2,FTF,12011,12011,Health Science,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,12011,12011,Health Science,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,12011,12011,Health Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,12011,12011,Health Science,Educational Services,,,,,,
45,2,FTF,12011,12011,Health Science,Health Care & Social Assistance,7,41328,43788,,,
45,2,FTF,12011,12011,Health Science,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,12011,12011,Health Science,Accommodation & Food Services,,,,,,
45,2,FTF,12011,12011,Health Science,Other Services,,,,,,
45,2,FTF,12011,12011,Health Science,Government,,,,,,
45,2,FTF,12011,12011,Health Science,Wages - No NAICS Code,,,,,,
45,2,FTF,12201,12201,Communicative Disorders,Manufacturing,,,,,,
45,2,FTF,12201,12201,Communicative Disorders,Retail Trade,,,,,,
45,2,FTF,12201,12201,Communicative Disorders,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,12201,12201,Communicative Disorders,Educational Services,5,20559,25371,,,
45,2,FTF,12201,12201,Communicative Disorders,Health Care & Social Assistance,,,,,,
45,2,FTF,12201,12201,Communicative Disorders,Accommodation & Food Services,,,,,,
45,2,FTF,12201,12201,Communicative Disorders,Wages - No NAICS Code,,,,,,
45,2,FTF,12221,12221,Rehabilitation Counseling,Retail Trade,,,,,,
45,2,FTF,12221,12221,Rehabilitation Counseling,Educational Services,,,,,,
45,2,FTF,12221,12221,Rehabilitation Counseling,Health Care & Social Assistance,,,,,,
45,2,FTF,12221,12221,Rehabilitation Counseling,Government,,,,,,
45,2,FTF,12221,12221,Rehabilitation Counseling,Wages - No NAICS Code,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Manufacturing,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Retail Trade,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Transportation & Warehousing,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Finance & Insurance,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Educational Services,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Health Care & Social Assistance,,,,,,
45,2,FTF,13061,13061,Dietetics/Nutritional Science,Wages - No NAICS Code,,,,,,
45,2,FTF,15011,15011,English,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,15011,15011,English,Construction,,,,,,
45,2,FTF,15011,15011,English,Manufacturing,5,32218,27558,,,
45,2,FTF,15011,15011,English,Wholesale Trade,,,,,,
45,2,FTF,15011,15011,English,Retail Trade,13,22262,23014,9,37502,33074
45,2,FTF,15011,15011,English,Transportation & Warehousing,,,,,,
45,2,FTF,15011,15011,English,Information,,,,,,
45,2,FTF,15011,15011,English,Finance & Insurance,,,,,,
45,2,FTF,15011,15011,English,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,15011,15011,English,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,15011,15011,English,Management of Companies & Enterprises,,,,,,
45,2,FTF,15011,15011,English,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,15011,15011,English,Educational Services,6,18929,18080,,,
45,2,FTF,15011,15011,English,Health Care & Social Assistance,5,18072,16470,,,
45,2,FTF,15011,15011,English,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,15011,15011,English,Accommodation & Food Services,,,,,,
45,2,FTF,15011,15011,English,Other Services,,,,,,
45,2,FTF,15011,15011,English,Government,,,,,,
45,2,FTF,15011,15011,English,Wages - No NAICS Code,5,3961,13059,,,
45,2,FTF,15061,15061,Speech Communication,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,15061,15061,Speech Communication,Wholesale Trade,,,,,,
45,2,FTF,15061,15061,Speech Communication,Retail Trade,7,27006,26371,,,
45,2,FTF,15061,15061,Speech Communication,Transportation & Warehousing,,,,,,
45,2,FTF,15061,15061,Speech Communication,Information,5,29808,22855,,,
45,2,FTF,15061,15061,Speech Communication,Finance & Insurance,,,,,,
45,2,FTF,15061,15061,Speech Communication,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,15061,15061,Speech Communication,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,15061,15061,Speech Communication,Admin & Support & Waste Mgmt & Remediation,5,16673,20766,,,
45,2,FTF,15061,15061,Speech Communication,Educational Services,,,,,,
45,2,FTF,15061,15061,Speech Communication,Health Care & Social Assistance,,,,,,
45,2,FTF,15061,15061,Speech Communication,Accommodation & Food Services,,,,,,
45,2,FTF,15061,15061,Speech Communication,Government,,,,,,
45,2,FTF,15061,15061,Speech Communication,Wages - No NAICS Code,,,,,,
45,2,FTF,15091,15091,Philosophy,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,15091,15091,Philosophy,Manufacturing,,,,,,
45,2,FTF,15091,15091,Philosophy,Retail Trade,,,,,,
45,2,FTF,15091,15091,Philosophy,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,15091,15091,Philosophy,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,15091,15091,Philosophy,Educational Services,,,,,,
45,2,FTF,15091,15091,Philosophy,Health Care & Social Assistance,,,,,,
45,2,FTF,15091,15091,Philosophy,Accommodation & Food Services,,,,,,
45,2,FTF,15091,15091,Philosophy,Wages - No NAICS Code,,,,,,
45,2,FTF,17011,17011,Mathematics,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,17011,17011,Mathematics,Manufacturing,,,,,,
45,2,FTF,17011,17011,Mathematics,Wholesale Trade,,,,,,
45,2,FTF,17011,17011,Mathematics,Retail Trade,13,34727,33855,5,38836,52376
45,2,FTF,17011,17011,Mathematics,Transportation & Warehousing,,,,,,
45,2,FTF,17011,17011,Mathematics,Finance & Insurance,,,,,,
45,2,FTF,17011,17011,Mathematics,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,17011,17011,Mathematics,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,17011,17011,Mathematics,Educational Services,9,21358,22471,,,
45,2,FTF,17011,17011,Mathematics,Health Care & Social Assistance,5,19456,24239,,,
45,2,FTF,17011,17011,Mathematics,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,17011,17011,Mathematics,Accommodation & Food Services,6,20707,24367,,,
45,2,FTF,17011,17011,Mathematics,Other Services,,,,,,
45,2,FTF,17011,17011,Mathematics,Government,,,,,,
45,2,FTF,17011,17011,Mathematics,Wages - No NAICS Code,,,,,,
45,2,FTF,19021,19021,Physics,Utilities,,,,,,
45,2,FTF,19021,19021,Physics,Wholesale Trade,,,,,,
45,2,FTF,19021,19021,Physics,Retail Trade,,,,,,
45,2,FTF,19021,19021,Physics,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,19021,19021,Physics,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,19021,19021,Physics,Accommodation & Food Services,,,,,,
45,2,FTF,19051,19051,Chemistry,Construction,,,,,,
45,2,FTF,19051,19051,Chemistry,Manufacturing,,,,,,
45,2,FTF,19051,19051,Chemistry,Retail Trade,6,22447,23099,,,
45,2,FTF,19051,19051,Chemistry,Transportation & Warehousing,,,,,,
45,2,FTF,19051,19051,Chemistry,Information,,,,,,
45,2,FTF,19051,19051,Chemistry,Finance & Insurance,,,,,,
45,2,FTF,19051,19051,Chemistry,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,19051,19051,Chemistry,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,19051,19051,Chemistry,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,19051,19051,Chemistry,Educational Services,,,,,,
45,2,FTF,19051,19051,Chemistry,Health Care & Social Assistance,5,29633,28857,,,
45,2,FTF,19051,19051,Chemistry,Accommodation & Food Services,5,24269,23588,,,
45,2,FTF,19051,19051,Chemistry,Government,,,,,,
45,2,FTF,19051,19051,Chemistry,Wages - No NAICS Code,,,,,,
45,2,FTF,19141,19141,Geology,Retail Trade,,,,,,
45,2,FTF,19141,19141,Geology,Educational Services,,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,Construction,5,24618,39585,,,
45,2,FTF,20011 + 20013,20013,Psychology,Manufacturing,9,27507,32087,5,49177,48902
45,2,FTF,20011 + 20013,20013,Psychology,Wholesale Trade,11,39363,43105,,,
45,2,FTF,20011 + 20013,20013,Psychology,Retail Trade,62,23785,24084,18,27471,31738
45,2,FTF,20011 + 20013,20013,Psychology,Transportation & Warehousing,10,23933,25038,,,
45,2,FTF,20011 + 20013,20013,Psychology,Information,6,7745,14173,6,40412,45633
45,2,FTF,20011 + 20013,20013,Psychology,Finance & Insurance,25,36499,34407,13,44344,46962
45,2,FTF,20011 + 20013,20013,Psychology,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,"Professional, Scientific, & Technical Skills",11,30881,36122,7,29083,28553
45,2,FTF,20011 + 20013,20013,Psychology,Management of Companies & Enterprises,,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,Admin & Support & Waste Mgmt & Remediation,25,23075,24770,10,32037,31749
45,2,FTF,20011 + 20013,20013,Psychology,Educational Services,28,14141,18639,,,
45,2,FTF,20011 + 20013,20013,Psychology,Health Care & Social Assistance,37,26155,27465,21,27001,33495
45,2,FTF,20011 + 20013,20013,Psychology,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,Accommodation & Food Services,27,18788,23231,11,17929,23980
45,2,FTF,20011 + 20013,20013,Psychology,Other Services,13,24368,27173,,,
45,2,FTF,20011 + 20013,20013,Psychology,Non-Classified,,,,,,
45,2,FTF,20011 + 20013,20013,Psychology,Government,19,39587,47919,13,49372,52829
45,2,FTF,20011 + 20013,20013,Psychology,Wages - No NAICS Code,20,2646,4960,6,24290,30322
45,2,FTF,21041,21041,Social Work,Manufacturing,,,,,,
45,2,FTF,21041,21041,Social Work,Wholesale Trade,,,,,,
45,2,FTF,21041,21041,Social Work,Retail Trade,19,18603,22957,8,22747,30700
45,2,FTF,21041,21041,Social Work,Transportation & Warehousing,,,,,,
45,2,FTF,21041,21041,Social Work,Information,,,,,,
45,2,FTF,21041,21041,Social Work,Finance & Insurance,7,42154,42058,5,52303,45697
45,2,FTF,21041,21041,Social Work,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,21041,21041,Social Work,"Professional, Scientific, & Technical Skills",5,34115,27658,,,
45,2,FTF,21041,21041,Social Work,Admin & Support & Waste Mgmt & Remediation,9,20754,21579,,,
45,2,FTF,21041,21041,Social Work,Educational Services,9,18288,21454,,,
45,2,FTF,21041,21041,Social Work,Health Care & Social Assistance,9,28892,33802,7,36703,38063
45,2,FTF,21041,21041,Social Work,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,21041,21041,Social Work,Accommodation & Food Services,5,17774,35849,,,
45,2,FTF,21041,21041,Social Work,Other Services,,,,,,
45,2,FTF,21041,21041,Social Work,Government,,,,,,
45,2,FTF,21041,21041,Social Work,Wages - No NAICS Code,7,7145,10408,,,
45,2,FTF,21051,21051,Criminal Justice,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,2,FTF,21051,21051,Criminal Justice,Utilities,,,,,,
45,2,FTF,21051,21051,Criminal Justice,Construction,7,35559,39658,,,
45,2,FTF,21051,21051,Criminal Justice,Manufacturing,18,35606,41790,5,56834,61031
45,2,FTF,21051,21051,Criminal Justice,Wholesale Trade,12,31678,25990,8,32156,32078
45,2,FTF,21051,21051,Criminal Justice,Retail Trade,74,23601,24975,14,45590,50399
45,2,FTF,21051,21051,Criminal Justice,Transportation & Warehousing,10,26832,28038,,,
45,2,FTF,21051,21051,Criminal Justice,Information,11,38829,36383,5,58513,62945
45,2,FTF,21051,21051,Criminal Justice,Finance & Insurance,40,31540,34426,17,45852,48110
45,2,FTF,21051,21051,Criminal Justice,Real Estate & Rental & Leasing,7,28347,31771,,,
45,2,FTF,21051,21051,Criminal Justice,"Professional, Scientific, & Technical Skills",12,35082,41962,,,
45,2,FTF,21051,21051,Criminal Justice,Management of Companies & Enterprises,,,,,,
45,2,FTF,21051,21051,Criminal Justice,Admin & Support & Waste Mgmt & Remediation,47,24860,25830,16,30130,52507
45,2,FTF,21051,21051,Criminal Justice,Educational Services,20,16549,25862,5,32414,30418
45,2,FTF,21051,21051,Criminal Justice,Health Care & Social Assistance,45,24399,25511,16,27948,26886
45,2,FTF,21051,21051,Criminal Justice,"Arts, Entertainment, & Recreation",8,29619,31178,6,22382,18231
45,2,FTF,21051,21051,Criminal Justice,Accommodation & Food Services,33,16816,17450,,,
45,2,FTF,21051,21051,Criminal Justice,Other Services,15,26474,25393,7,38205,34354
45,2,FTF,21051,21051,Criminal Justice,Non-Classified,,,,,,
45,2,FTF,21051,21051,Criminal Justice,Government,40,71003,72348,21,77772,75853
45,2,FTF,21051,21051,Criminal Justice,Wages - No NAICS Code,26,4740,21276,8,6406,36912
45,2,FTF,21991,21991,Fire Protection Administration,Construction,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Manufacturing,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Wholesale Trade,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Retail Trade,8,19485,20173,,,
45,2,FTF,21991,21991,Fire Protection Administration,Finance & Insurance,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Real Estate & Rental & Leasing,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Admin & Support & Waste Mgmt & Remediation,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Educational Services,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Health Care & Social Assistance,8,27694,23845,,,
45,2,FTF,21991,21991,Fire Protection Administration,"Arts, Entertainment, & Recreation",,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Accommodation & Food Services,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Other Services,,,,,,
45,2,FTF,21991,21991,Fire Protection Administration,Government,8,124061,108306,5,116690,127335
45,2,FTF,21991,21991,Fire Protection Administration,Wages - No NAICS Code,,,,,,
45,2,FTF,22011,22011,Social Science,Construction,,,,,,
45,2,FTF,22011,22011,Social Science,Manufacturing,,,,,,
45,2,FTF,22011,22011,Social Science,Wholesale Trade,,,,,,
45,2,FTF,22011,22011,Social Science,Retail Trade,,,,,,
45,2,FTF,22011,22011,Social Science,Transportation & Warehousing,,,,,,
45,2,FTF,22011,22011,Social Science,Information,,,,,,
45,2,FTF,22011,22011,Social Science,Finance & Insurance,,,,,,
45,2,FTF,22011,22011,Social Science,"Professional, Scientific, & Technical Skills",,,,,,
45,2,FTF,22011,22011,Social Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
